name,param: op_shape,param: dtype_in_out,param: stride_input,param: stride_output,GFLOPS_first,Data Moved (MB)_first,FLOPS/Byte_first,TB/s_mean,TB/s_median,TB/s_std,TB/s_min,TB/s_max,TFLOPS/s_mean,TFLOPS/s_median,TFLOPS/s_std,TFLOPS/s_min,TFLOPS/s_max,process_name_first,process_label_first,thread_name_first,Compute Spec,kernel_details__summarize_kernel_stats,trunc_kernel_details,Input Dims_first,Input type_first,Input Strides_first,Concrete Inputs_first,Kernel Time (µs)_mean,Kernel Time (µs)_median,Kernel Time (µs)_std,Kernel Time (µs)_min,Kernel Time (µs)_max,Kernel Time (µs)_sum,name_count,UID_first
aten::copy_,"(384, 1, 1, 1)","('float', 'float')","(1, 1, 1, 1)","(1, 1, 1, 1)",3.84e-07,0.0029296875,0.125,0.0026029468810106933,0.0023010327026497645,0.0009211261996415187,0.0013518384185646755,0.0036965076380728558,0.00032536836012633666,0.00028762908783122056,0.00011514077495518983,0.00016897980232058444,0.00046206345475910697,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'count': 54, 'total_duration_us': np.float64(72.63999999999999), 'mean_duration_us': np.float64(1.345185185185185), 'median_duration_us': np.float64(1.408), 'std_dev_duration_us': np.float64(0.47423314605535355), 'min_duration_us': np.float64(0.831), 'max_duration_us': np.float64(2.272)}]","[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'mean_duration_us': np.float64(1.35)}]","[[384, 1, 1, 1], [384, 1, 1, 1], []]","['float', 'float', 'Scalar']","[[1, 1, 1, 1], [1, 1, 1, 1], []]","['', '', 'False']",1.34521484375,1.40771484375,0.47855047276064044,0.8310546875,2.2724609375,72.6416015625,54,878397
aten::copy_,"(192, 192, 3, 3)","('float', 'float')","(1728, 9, 3, 1)","(1728, 9, 3, 1)",0.000331776,2.53125,0.125,0.07879876289005908,0.07879876289005908,0.01774881986417144,0.06624845200604496,0.0913490737740732,0.009849845361257383,0.009849845361257383,0.00221860248302143,0.008281056500755618,0.011418634221759148,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'count': 2, 'total_duration_us': np.float64(69.12), 'mean_duration_us': np.float64(34.56), 'median_duration_us': np.float64(34.56), 'std_dev_duration_us': np.float64(5.504), 'min_duration_us': np.float64(29.056), 'max_duration_us': np.float64(40.064)}]","[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'mean_duration_us': np.float64(34.56)}]","[[192, 192, 3, 3], [192, 192, 3, 3], []]","['float', 'float', 'Scalar']","[[1728, 9, 3, 1], [1728, 9, 3, 1], []]","['', '', 'False']",34.56005859375,34.56005859375,7.784389398746045,29.0556640625,40.064453125,69.1201171875,2,878355
aten::copy_,"(1, 192, 1, 180, 320)","('float', 'float')","(33755904, 175812, 58604, 322, 1)","(11059200, 57600, 57600, 320, 1)",0.0110592,84.375,0.125,1.3434112280909873,1.3434112280909873,,1.3434112280909873,1.3434112280909873,0.16792640351137342,0.16792640351137342,,0.16792640351137342,0.16792640351137342,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1})', 'stream': 7, 'count': 1, 'total_duration_us': np.float64(65.857), 'mean_duration_us': np.float64(65.857), 'median_duration_us': np.float64(65.857), 'std_dev_duration_us': np.float64(0.0), 'min_duration_us': np.float64(65.857), 'max_duration_us': np.float64(65.857)}]","[{'name': 'void at::native::elementwise_kernel<128, 2, at::native::gpu_kern...', 'stream': 7, 'mean_duration_us': np.float64(65.86)}]","[[1, 192, 1, 180, 320], [1, 192, 1, 180, 320], []]","['float', 'float', 'Scalar']","[[33755904, 175812, 58604, 322, 1], [11059200, 57600, 57600, 320, 1], []]","['', '', 'False']",65.857421875,65.857421875,,65.857421875,65.857421875,65.857421875,1,879967
aten::copy_,"(1, 192, 1, 180, 320)","('float', 'float')","(11059200, 57600, 11059200, 320, 1)","(11059200, 57600, 11059200, 320, 1)",0.0110592,84.375,0.125,1.5249703984244813,1.5249703984244813,,1.5249703984244813,1.5249703984244813,0.19062129980306017,0.19062129980306017,,0.19062129980306017,0.19062129980306017,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'Memcpy DtoD (Device -> Device)', 'stream': 7, 'count': 1, 'total_duration_us': np.float64(58.017), 'mean_duration_us': np.float64(58.017), 'median_duration_us': np.float64(58.017), 'std_dev_duration_us': np.float64(0.0), 'min_duration_us': np.float64(58.017), 'max_duration_us': np.float64(58.017)}]","[{'name': 'Memcpy DtoD (Device -> Device)', 'stream': 7, 'mean_duration_us': np.float64(58.02)}]","[[1, 192, 1, 180, 320], [1, 192, 1, 180, 320], []]","['float', 'float', 'Scalar']","[[11059200, 57600, 11059200, 320, 1], [11059200, 57600, 11059200, 320, 1], []]","['', '', 'False']",58.0166015625,58.0166015625,,58.0166015625,58.0166015625,58.0166015625,1,879925
aten::copy_,"(1, 192, 1, 180, 320)","('float', 'float')","(11059200, 57600, 57600, 320, 1)","(11059200, 57600, 57600, 320, 1)",0.0110592,84.375,0.125,1.5489043852900446,1.5489043852900446,,1.5489043852900446,1.5489043852900446,0.19361304816125557,0.19361304816125557,,0.19361304816125557,0.19361304816125557,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'Memcpy DtoD (Device -> Device)', 'stream': 7, 'count': 1, 'total_duration_us': np.float64(57.12), 'mean_duration_us': np.float64(57.12), 'median_duration_us': np.float64(57.12), 'std_dev_duration_us': np.float64(0.0), 'min_duration_us': np.float64(57.12), 'max_duration_us': np.float64(57.12)}]","[{'name': 'Memcpy DtoD (Device -> Device)', 'stream': 7, 'mean_duration_us': np.float64(57.12)}]","[[1, 192, 1, 180, 320], [1, 192, 1, 180, 320], []]","['float', 'float', 'Scalar']","[[11059200, 57600, 57600, 320, 1], [11059200, 57600, 57600, 320, 1], []]","['', '', 'False']",57.1201171875,57.1201171875,,57.1201171875,57.1201171875,57.1201171875,1,879947
aten::copy_,"(384, 384, 1, 1)","('float', 'float')","(384, 1, 1, 1)","(384, 1, 1, 1)",0.000147456,1.125,0.125,0.08357844171021339,0.0838800291004248,0.005442078617193552,0.07664231660427637,0.08991139203572757,0.010447305213776674,0.0104850036375531,0.000680259827149194,0.009580289575534546,0.011238924004465946,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'count': 4, 'total_duration_us': np.float64(56.63999999999999), 'mean_duration_us': np.float64(14.159999999999998), 'median_duration_us': np.float64(14.064), 'std_dev_duration_us': np.float64(0.810964857438348), 'min_duration_us': np.float64(13.12), 'max_duration_us': np.float64(15.392)}]","[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'mean_duration_us': np.float64(14.16)}]","[[384, 384, 1, 1], [384, 384, 1, 1], []]","['float', 'float', 'Scalar']","[[384, 1, 1, 1], [384, 1, 1, 1], []]","['', '', 'False']",14.159912109375,14.06396484375,0.936182537491937,13.1201171875,15.3916015625,56.6396484375,4,878577
aten::copy_,"(1, 1)","('long int', 'long int')","(1, 1)","(0, 0)",1e-09,1.52587890625e-05,0.0625,9.06889518196023e-06,9.42692750287687e-06,6.528903856485425e-07,7.937984496124032e-06,1.0415766052129689e-05,5.668059488725143e-07,5.891829689298043e-07,4.080564910303391e-08,4.96124031007752e-07,6.509853782581055e-07,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),,"[{'name': 'Memcpy DtoD (Device -> Device)', 'stream': 7, 'count': 27, 'total_duration_us': np.float64(47.87200000000001), 'mean_duration_us': np.float64(1.7730370370370372), 'median_duration_us': np.float64(1.697), 'std_dev_duration_us': np.float64(0.12693436083894394), 'min_duration_us': np.float64(1.536), 'max_duration_us': np.float64(2.016)}]","[{'name': 'Memcpy DtoD (Device -> Device)', 'stream': 7, 'mean_duration_us': np.float64(1.77)}]","[[1, 1], [1, 1], []]","['long int', 'long int', 'Scalar']","[[1, 1], [0, 0], []]","['', '', 'False']",1.7732204861111112,1.697265625,0.12939625569575394,1.5361328125,2.015625,47.876953125,27,21850
aten::clamp_min,"(1, 1, 90, 160)","('float', None)","(14400, 14400, 160, 1)",,1.44e-05,0.10986328125,0.125,0.05956376037868155,0.06000244150559512,0.0019382938227287137,0.0545375866851595,0.062054076801683324,0.007445470047335194,0.00750030518819939,0.00024228672784108921,0.006817198335644937,0.0077567596002104154,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)', 'stream': 7, 'count': 24, 'total_duration_us': np.float64(46.464), 'mean_duration_us': np.float64(1.936), 'median_duration_us': np.float64(1.92), 'std_dev_duration_us': np.float64(0.0632679487049591), 'min_duration_us': np.float64(1.856), 'max_duration_us': np.float64(2.112)}]","[{'name': 'void at::native::vectorized_elementwise_kernel<4, at::native::(a...', 'stream': 7, 'mean_duration_us': np.float64(1.94)}]","[[1, 1, 90, 160], []]","['float', 'Scalar']","[[14400, 14400, 160, 1], []]","['', '9.9999999999999998e-13']",1.9360758463541667,1.919921875,0.06463683980674469,1.8564453125,2.1123046875,46.4658203125,24,879486
aten::copy_,"(192,)","('float', 'float')","(1,)","(1,)",1.92e-07,0.00146484375,0.125,0.0012720519653019458,0.0010680940427637297,0.0005367068060576049,0.0004615211267605634,0.0019204688644688646,0.00015900649566274322,0.00013351175534546622,6.70883507572006e-05,5.769014084507043e-05,0.00024005860805860807,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'count': 30, 'total_duration_us': np.float64(43.968), 'mean_duration_us': np.float64(1.4656), 'median_duration_us': np.float64(1.488), 'std_dev_duration_us': np.float64(0.6491789481080441), 'min_duration_us': np.float64(0.8), 'max_duration_us': np.float64(3.328)}]","[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'mean_duration_us': np.float64(1.47)}]","[[192], [192], []]","['float', 'float', 'Scalar']","[[1], [1], []]","['', '', 'False']",1.4656575520833333,1.48779296875,0.6602460634970846,0.7998046875,3.328125,43.9697265625,30,878283
aten::copy_,"(96,)","('float', 'float')","(1,)","(1,)",9.6e-08,0.000732421875,0.125,0.0006440013766721371,0.0006701868949734306,0.0002679072131110383,0.0003076807511737089,0.0009602344322344323,8.050017208401714e-05,8.377336187167882e-05,3.348840163887979e-05,3.8460093896713614e-05,0.00012002930402930404,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'count': 26, 'total_duration_us': np.float64(37.312), 'mean_duration_us': np.float64(1.435076923076923), 'median_duration_us': np.float64(1.2805), 'std_dev_duration_us': np.float64(0.6003552104364756), 'min_duration_us': np.float64(0.8), 'max_duration_us': np.float64(2.496)}]","[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'mean_duration_us': np.float64(1.44)}]","[[96], [96], []]","['float', 'float', 'Scalar']","[[1], [1], []]","['', '', 'False']",1.4351712740384615,1.28076171875,0.6121872131704084,0.7998046875,2.49609375,37.314453125,26,878181
aten::copy_,"(384, 192, 1, 1, 1)","('float', 'float')","(192, 1, 1, 1, 1)","(192, 1, 1, 1, 1)",7.3728e-05,0.5625,0.125,0.06720831004309588,0.06738985578373055,0.0004596000518830266,0.06653958091880577,0.0675139476861167,0.008401038755386985,0.008423731972966319,5.745000648537832e-05,0.008317447614850721,0.008439243460764587,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'count': 4, 'total_duration_us': np.float64(35.105000000000004), 'mean_duration_us': np.float64(8.776250000000001), 'median_duration_us': np.float64(8.752500000000001), 'std_dev_duration_us': np.float64(0.05227033097274223), 'min_duration_us': np.float64(8.736), 'max_duration_us': np.float64(8.864)}]","[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'mean_duration_us': np.float64(8.78)}]","[[384, 192, 1, 1, 1], [384, 192, 1, 1, 1], []]","['float', 'float', 'Scalar']","[[192, 1, 1, 1, 1], [192, 1, 1, 1, 1], []]","['', '', 'False']",8.7763671875,8.75244140625,0.06036283352816929,8.736328125,8.8642578125,35.10546875,4,878415
aten::copy_,"(96, 192, 3, 3)","('float', 'float')","(1728, 9, 3, 1)","(1728, 9, 3, 1)",0.000165888,1.265625,0.125,0.07822903682554419,0.07822903682554419,0.0073738135664295976,0.07301496324951645,0.08344311040157192,0.00977862960319302,0.00977862960319302,0.0009217266958037009,0.009126870406189555,0.010430388800196488,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'count': 2, 'total_duration_us': np.float64(34.08), 'mean_duration_us': np.float64(17.04), 'median_duration_us': np.float64(17.04), 'std_dev_duration_us': np.float64(1.1359999999999992), 'min_duration_us': np.float64(15.904), 'max_duration_us': np.float64(18.176)}]","[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'mean_duration_us': np.float64(17.04)}]","[[96, 192, 3, 3], [96, 192, 3, 3], []]","['float', 'float', 'Scalar']","[[1728, 9, 3, 1], [1728, 9, 3, 1], []]","['', '', 'False']",17.0400390625,17.0400390625,1.6061820049217868,15.904296875,18.17578125,34.080078125,2,879201
aten::copy_,"(1, 384, 1, 90, 160)","('float', 'float')","(16588800, 43200, 14400, 160, 1)","(5529600, 14400, 14400, 160, 1)",0.0055296,42.1875,0.125,1.3700657290626985,1.3700657290626985,,1.3700657290626985,1.3700657290626985,0.17125821613283732,0.17125821613283732,,0.17125821613283732,0.17125821613283732,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1})', 'stream': 7, 'count': 1, 'total_duration_us': np.float64(32.288), 'mean_duration_us': np.float64(32.288), 'median_duration_us': np.float64(32.288), 'std_dev_duration_us': np.float64(0.0), 'min_duration_us': np.float64(32.288), 'max_duration_us': np.float64(32.288)}]","[{'name': 'void at::native::elementwise_kernel<128, 2, at::native::gpu_kern...', 'stream': 7, 'mean_duration_us': np.float64(32.29)}]","[[1, 384, 1, 90, 160], [1, 384, 1, 90, 160], []]","['float', 'float', 'Scalar']","[[16588800, 43200, 14400, 160, 1], [5529600, 14400, 14400, 160, 1], []]","['', '', 'False']",32.2880859375,32.2880859375,,32.2880859375,32.2880859375,32.2880859375,1,881574
aten::copy_,"(96, 1, 1, 1)","('float', 'float')","(1, 1, 1, 1)","(1, 1, 1, 1)",9.6e-08,0.000732421875,0.125,0.0006716212940807987,0.0006706883756330319,0.0002496399837799464,0.0003582833712984055,0.0009602344322344323,8.395266176009984e-05,8.383604695412898e-05,3.12049979724933e-05,4.478542141230069e-05,0.00012002930402930404,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'count': 24, 'total_duration_us': np.float64(31.677), 'mean_duration_us': np.float64(1.319875), 'median_duration_us': np.float64(1.28), 'std_dev_duration_us': np.float64(0.48737881506585823), 'min_duration_us': np.float64(0.8), 'max_duration_us': np.float64(2.144)}]","[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'mean_duration_us': np.float64(1.32)}]","[[96, 1, 1, 1], [96, 1, 1, 1], []]","['float', 'float', 'Scalar']","[[1, 1, 1, 1], [1, 1, 1, 1], []]","['', '', 'False']",1.31982421875,1.2802734375,0.49771291686025676,0.7998046875,2.1435546875,31.67578125,24,878187
aten::copy_,"(384, 16, 3, 3, 3)","('float', 'float')","(432, 27, 9, 3, 1)","(432, 27, 9, 3, 1)",0.000165888,1.265625,0.125,0.08648884611548469,0.08648884611548469,0.000128443980035873,0.08639802250619874,0.08657966972477064,0.010811105764435586,0.010811105764435586,1.6055497504482897e-05,0.01079975281327484,0.010822458715596329,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'count': 2, 'total_duration_us': np.float64(30.688), 'mean_duration_us': np.float64(15.344), 'median_duration_us': np.float64(15.344), 'std_dev_duration_us': np.float64(0.016000000000000014), 'min_duration_us': np.float64(15.328), 'max_duration_us': np.float64(15.36)}]","[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'mean_duration_us': np.float64(15.34)}]","[[384, 16, 3, 3, 3], [384, 16, 3, 3, 3], []]","['float', 'float', 'Scalar']","[[432, 27, 9, 3, 1], [432, 27, 9, 3, 1], []]","['', '', 'False']",15.34423828125,15.34423828125,0.022787620878082098,15.328125,15.3603515625,30.6884765625,2,878703
aten::clamp_min,"(1, 1, 1, 720, 1280)","('float', None)","(921600, 921600, 921600, 1280, 1)",,0.0009216,7.03125,0.125,1.7579611551269163,1.7456062890173412,0.04765103331236317,1.6942879712746859,1.828468684911601,0.21974514439086454,0.21820078612716765,0.0059563791640453966,0.21178599640933574,0.22855858561395012,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)', 'stream': 7, 'count': 7, 'total_duration_us': np.float64(29.376), 'mean_duration_us': np.float64(4.196571428571429), 'median_duration_us': np.float64(4.224), 'std_dev_duration_us': np.float64(0.10464478301494498), 'min_duration_us': np.float64(4.032), 'max_duration_us': np.float64(4.352)}]","[{'name': 'void at::native::vectorized_elementwise_kernel<4, at::native::(a...', 'stream': 7, 'mean_duration_us': np.float64(4.2)}]","[[1, 1, 1, 720, 1280], []]","['float', 'Scalar']","[[921600, 921600, 921600, 1280, 1], []]","['', '9.9999999999999998e-13']",4.196568080357143,4.2236328125,0.11274358627352034,4.0322265625,4.3515625,29.3759765625,7,880488
aten::copy_,"(192, 1, 1, 1)","('float', 'float')","(1, 1, 1, 1)","(1, 1, 1, 1)",1.92e-07,0.00146484375,0.125,0.0013510923839642165,0.001341637553698352,0.0004996198220802014,0.0007059533213644525,0.0019204688644688646,0.00016888654799552706,0.000167704694212294,6.245247776002518e-05,8.824416517055656e-05,0.00024005860805860807,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'count': 22, 'total_duration_us': np.float64(28.800000000000008), 'mean_duration_us': np.float64(1.3090909090909095), 'median_duration_us': np.float64(1.2795), 'std_dev_duration_us': np.float64(0.48068473027271774), 'min_duration_us': np.float64(0.8), 'max_duration_us': np.float64(2.176)}]","[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'mean_duration_us': np.float64(1.31)}]","[[192, 1, 1, 1], [192, 1, 1, 1], []]","['float', 'float', 'Scalar']","[[1, 1, 1, 1], [1, 1, 1, 1], []]","['', '', 'False']",1.3091264204545454,1.27978515625,0.4919536126341546,0.7998046875,2.17578125,28.80078125,22,878289
aten::copy_,(),"('c10::Half', None)",(),,1e-09,3.814697265625e-06,0.25,3.991440933739616e-06,4.062776785888914e-06,1.1555559612667618e-06,2.6580142764438676e-06,5.211195928753181e-06,9.97860233434904e-07,1.0156941964722285e-06,2.8888899031669046e-07,6.645035691109669e-07,1.3027989821882952e-06,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp16,"[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'count': 26, 'total_duration_us': np.float64(28.384000000000004), 'mean_duration_us': np.float64(1.0916923076923077), 'median_duration_us': np.float64(1.04), 'std_dev_duration_us': np.float64(0.31595335211081266), 'min_duration_us': np.float64(0.768), 'max_duration_us': np.float64(1.505)}]","[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'mean_duration_us': np.float64(1.09)}]","[[], [], []]","['c10::Half', 'c10::Half', 'Scalar']","[[], [], []]","['', '', 'False']",1.0914588341346154,1.0400390625,0.32229793189242956,0.767578125,1.5048828125,28.3779296875,26,66169
aten::copy_,"(1, 16, 4, 6, 90, 160)","('float', 'float')","(5529600, 345600, 86400, 14400, 160, 1)","(1382400, 86400, 1382400, 14400, 160, 1)",0.0055296,42.1875,0.125,1.6282704241552841,1.6282704241552841,,1.6282704241552841,1.6282704241552841,0.20353380301941051,0.20353380301941051,,0.20353380301941051,0.20353380301941051,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1})', 'stream': 7, 'count': 1, 'total_duration_us': np.float64(27.168), 'mean_duration_us': np.float64(27.168), 'median_duration_us': np.float64(27.168), 'std_dev_duration_us': np.float64(0.0), 'min_duration_us': np.float64(27.168), 'max_duration_us': np.float64(27.168)}]","[{'name': 'void at::native::elementwise_kernel<128, 2, at::native::gpu_kern...', 'stream': 7, 'mean_duration_us': np.float64(27.17)}]","[[1, 16, 4, 6, 90, 160], [1, 16, 4, 6, 90, 160], []]","['float', 'float', 'Scalar']","[[5529600, 345600, 86400, 14400, 160, 1], [1382400, 86400, 1382400, 14400, 160, 1], []]","['', '', 'False']",27.16796875,27.16796875,,27.16796875,27.16796875,27.16796875,1,878170
aten::copy_,(),"('float', None)",(),,1e-09,7.62939453125e-06,0.125,7.558316908292301e-06,6.695387496450462e-06,2.501126824991474e-06,4.38543897216274e-06,1.0422391857506361e-05,9.447896135365376e-07,8.369234370563078e-07,3.1264085312393426e-07,5.481798715203425e-07,1.3027989821882952e-06,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'count': 22, 'total_duration_us': np.float64(25.985000000000007), 'mean_duration_us': np.float64(1.1811363636363639), 'median_duration_us': np.float64(1.2000000000000002), 'std_dev_duration_us': np.float64(0.3830753896196301), 'min_duration_us': np.float64(0.768), 'max_duration_us': np.float64(1.824)}]","[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'mean_duration_us': np.float64(1.18)}]","[[], [], []]","['float', 'float', 'Scalar']","[[], [], []]","['', '', 'False']",1.1809747869318181,1.2001953125,0.39220562212040655,0.767578125,1.82421875,25.9814453125,22,65705
aten::copy_,"(192, 192, 3, 1, 1)","('float', 'float')","(576, 3, 1, 1, 1)","(576, 3, 1, 1, 1)",0.000110592,0.84375,0.125,0.07579729317862308,0.07579729317862308,0.002934907068631341,0.07372200048824153,0.07787258586900464,0.009474661647327885,0.009474661647327885,0.00036686338357891764,0.00921525006103019,0.00973407323362558,sgl_diffusion::scheduler_TP0,CPU,thread 1814229 (sgl_diffusion::),vector_fp32,"[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'count': 2, 'total_duration_us': np.float64(23.362000000000002), 'mean_duration_us': np.float64(11.681000000000001), 'median_duration_us': np.float64(11.681000000000001), 'std_dev_duration_us': np.float64(0.3199999999999994), 'min_duration_us': np.float64(11.361), 'max_duration_us': np.float64(12.001)}]","[{'name': 'Memcpy HtoD (Pageable -> Device)', 'stream': 7, 'mean_duration_us': np.float64(11.68)}]","[[192, 192, 3, 1, 1], [192, 192, 3, 1, 1], []]","['float', 'float', 'Scalar']","[[576, 3, 1, 1, 1], [576, 3, 1, 1, 1], []]","['', '', 'False']",11.68115234375,11.68115234375,0.4522997477316295,11.361328125,12.0009765625,23.3623046875,2,878367
